9.1290044600,-8.1999630200
9.1341189200,-8.2497094600
9.1389601600,-8.2994772200
9.1435277700,-8.3492647300
9.1478213300,-8.3990704100
9.1518404500,-8.4488927100
9.1555847200,-8.4987300600
9.1590537300,-8.5485808800
9.1622470800,-8.5984436300
9.1651643500,-8.6483167300
9.1678051500,-8.6981986100
9.1701690700,-8.7480877100
9.1722556900,-8.7979824600
9.1740646200,-8.8478813000
9.1755954400,-8.8977826600
9.1768477500,-8.9476849700
9.1778211500,-8.9975866800
9.1785152200,-9.0474862100
9.1789295700,-9.0973819900
9.1790637700,-9.1472724700
9.1789174400,-9.1971560700
9.1784901500,-9.2470312400
9.1777815200,-9.2968963900
9.1767913600,-9.3467500600
9.1755200700,-9.3965909300
9.1739681200,-9.4464177400
9.1721359800,-9.4962292000
9.1700241000,-9.5460240400
9.1676329500,-9.5958009800
9.1649630000,-9.6455587500
9.1620147100,-9.6952960800
9.1587885500,-9.7450116700
9.1552849800,-9.7947042700
9.1515044800,-9.8443725800
9.1474475000,-9.8940153500
9.1431145100,-9.9436312800
9.1385059700,-9.9932191100
9.1336223600,-10.0427776000
9.1284641400,-10.0923053000
9.1230317600,-10.1418012000
9.1173257000,-10.1912639000
9.1113464300,-10.2406920000
9.1050944100,-10.2900844000
9.0985700900,-10.3394398000
9.0917739600,-10.3887568000
9.0847064800,-10.4380343000
9.0773681000,-10.4872709000
9.0697593000,-10.5364653000
9.0618805400,-10.5856163000
9.0537322800,-10.6347227000
9.0453150000,-10.6837830000
9.0366291600,-10.7327961000
9.0276752100,-10.7817607000
9.0184536400,-10.8306755000
9.0089649000,-10.8795392000
8.9992094600,-10.9283506000
8.9891877800,-10.9771083000
8.9789003300,-11.0258112000
8.9683475800,-11.0744578000
8.9575299900,-11.1230470000
8.9464480300,-11.1715775000
8.9351021500,-11.2200480000
8.9234928400,-11.2684571000
8.9116205400,-11.3168038000
8.8994857400,-11.3650865000
8.8870888800,-11.4133042000
8.8744304500,-11.4614555000
8.8615109000,-11.5095391000
8.8483307000,-11.5575538000
8.8348903200,-11.6054982000
8.8211902100,-11.6533712000
8.8072308500,-11.7011714000
8.7930127100,-11.7488976000
8.7785362400,-11.7965484000
8.7638019100,-11.8441226000
8.7488101900,-11.8916190000
8.7335615400,-11.9390362000
8.7180564300,-11.9863730000
8.7022953300,-12.0336281000
8.6862786900,-12.0808002000
8.6700069900,-12.1278880000
8.6534806900,-12.1748903000
8.6367002600,-12.2218059000
8.6196661500,-12.2686333000
8.6023788500,-12.3153714000
8.5848388000,-12.3620188000
8.5670464800,-12.4085744000
8.5490023600,-12.4550367000
8.5307068900,-12.5014046000
8.5121605500,-12.5476767000
8.4933638000,-12.5938519000
8.4743171000,-12.6399287000
8.4550209200,-12.6859060000
8.4354757200,-12.7317824000
8.4156819800,-12.7775567000
8.3956401500,-12.8232276000
8.3753507100,-12.8687939000
8.3548141100,-12.9142542000
8.3340308200,-12.9596073000
8.3130013200,-13.0048518000
8.2917260500,-13.0499867000
8.2702055000,-13.0950104000
8.2484401200,-13.1399218000
8.2264303800,-13.1847196000
8.2041767400,-13.2294026000
8.1816796700,-13.2739694000
8.1589396500,-13.3184187000
8.1359571200,-13.3627494000
8.1127325600,-13.4069600000
8.0892664300,-13.4510494000
8.0655592000,-13.4950163000
8.0416113300,-13.5388593000
8.0174232900,-13.5825773000
7.9929955400,-13.6261689000
7.9683285600,-13.6696328000
7.9434228000,-13.7129679000
7.9182787300,-13.7561727000
7.8928968100,-13.7992461000
7.8672775200,-13.8421867000
7.8414213100,-13.8849934000
7.8153286600,-13.9276647000
7.7890000200,-13.9701994000
7.7624358600,-14.0125963000
7.7356366600,-14.0548541000
7.7086028700,-14.0969714000
7.6813349500,-14.1389471000
7.6538333800,-14.1807798000
7.6260986200,-14.2224683000
7.5981311400,-14.2640113000
7.5699314000,-14.3054076000
7.5414998600,-14.3466557000
7.5128370000,-14.3877545000
7.4839432700,-14.4287027000
7.4548191500,-14.4694991000
7.4254650900,-14.5101422000
7.3958815700,-14.5506310000
7.3660690500,-14.5909640000
7.3360279900,-14.6311400000
7.3057588700,-14.6711577000
7.2752625100,-14.7110160000
7.2445402100,-14.7507135000
7.2135932500,-14.7902491000
7.1824229400,-14.8296216000
7.1510305900,-14.8688298000
7.1194175000,-14.9078724000
7.0875849900,-14.9467483000
7.0555343400,-14.9854563000
7.0232668700,-15.0239952000
6.9907838900,-15.0623637000
6.9580866900,-15.1005607000
6.9251765800,-15.1385849000
6.8920548800,-15.1764352000
6.8587228700,-15.2141104000
6.8251818700,-15.2516092000
6.7914331800,-15.2889305000
6.7574781000,-15.3260730000
6.7233179500,-15.3630355000
6.6889540200,-15.3998170000
6.6543876300,-15.4364160000
6.6196200700,-15.4728315000
6.5846526500,-15.5090622000
6.5494866700,-15.5451070000
6.5141234500,-15.5809646000
6.4785642800,-15.6166338000
6.4428104700,-15.6521135000
6.4068633200,-15.6874024000
6.3707241500,-15.7224993000
6.3343942400,-15.7574030000
6.2978749200,-15.7921124000
6.2611674800,-15.8266262000
6.2242732300,-15.8609432000
6.1871934800,-15.8950622000
6.1499295200,-15.9289820000
6.1124826600,-15.9627014000
6.0748542200,-15.9962192000
6.0370454800,-16.0295342000
5.9990577700,-16.0626453000
5.9608923700,-16.0955511000
5.9225506100,-16.1282505000
5.8840337800,-16.1607423000
5.8453431800,-16.1930253000
5.8064801200,-16.2250983000
5.7674459200,-16.2569601000
5.7282418600,-16.2886095000
5.6888692600,-16.3200452000
5.6493294200,-16.3512661000
5.6096236500,-16.3822711000
5.5697532500,-16.4130587000
5.5297195300,-16.4436280000
5.4895237800,-16.4739776000
5.4491673200,-16.5041064000
5.4086514500,-16.5340132000
5.3679774800,-16.5636967000
5.3271467100,-16.5931558000
5.2861604400,-16.6223892000
5.2450199800,-16.6513958000
5.2037266400,-16.6801744000
5.1622817100,-16.7087237000
5.1206865100,-16.7370425000
5.0789423400,-16.7651297000
5.0370505000,-16.7929841000
4.9950123000,-16.8206044000
4.9528290500,-16.8479894000
4.9105020400,-16.8751380000
4.8680325900,-16.9020489000
4.8254219900,-16.9287209000
4.7826715600,-16.9551529000
4.7397825900,-16.9813436000
4.6967564000,-17.0072918000
4.6535942900,-17.0329964000
4.6102975500,-17.0584560000
4.5668675100,-17.0836696000
4.5233054600,-17.1086359000
4.4796127000,-17.1333537000
4.4357905400,-17.1578219000
4.3918402900,-17.1820391000
4.3477632600,-17.2060043000
4.3035607400,-17.2297161000
4.2592340400,-17.2531735000
4.2147844600,-17.2763751000
4.1702133200,-17.2993199000
4.1255219100,-17.3220065000
4.0807115400,-17.3444339000
4.0357835200,-17.3666007000
3.9907391500,-17.3885058000
3.9455797300,-17.4101481000
3.9003065700,-17.4315262000
3.8549209800,-17.4526389000
3.8094242500,-17.4734852000
3.7638177000,-17.4940637000
3.7181026300,-17.5143733000
3.6722803400,-17.5344128000
3.6263521400,-17.5541810000
3.5803193400,-17.5736766000
3.5341832300,-17.5928985000
3.4879451300,-17.6118454000
3.4416063300,-17.6305162000
3.3951681500,-17.6489097000
3.3486318900,-17.6670246000
3.3019988400,-17.6848598000
3.2552703300,-17.7024140000
3.2084476500,-17.7196861000
3.1615321000,-17.7366749000
3.1145250300,-17.7533795000
3.0674278600,-17.7698002000
3.0202420100,-17.7859372000
2.9729689000,-17.8017910000
2.9256099800,-17.8173618000
2.8781666600,-17.8326500000
2.8306403700,-17.8476558000
2.7830325400,-17.8623795000
2.7353446000,-17.8768216000
2.6875779700,-17.8909823000
2.6397340800,-17.9048619000
2.5918143700,-17.9184607000
2.5438202500,-17.9317791000
2.4957531500,-17.9448174000
2.4476145100,-17.9575758000
2.3994057400,-17.9700548000
2.3511282800,-17.9822546000
2.3027835600,-17.9941755000
2.2543730000,-18.0058179000
2.2058980200,-18.0171821000
2.1573600700,-18.0282683000
2.1087605500,-18.0390770000
2.0601009100,-18.0496083000
2.0113825700,-18.0598628000
1.9626069600,-18.0698406000
1.9137754900,-18.0795420000
1.8648896100,-18.0889675000
1.8159507400,-18.0981172000
1.7669603100,-18.1069916000
1.7179197400,-18.1155909000
1.6688304600,-18.1239155000
1.6196939000,-18.1319657000
1.5705114800,-18.1397417000
1.5212846400,-18.1472440000
1.4720148000,-18.1544728000
1.4227033900,-18.1614284000
1.3733518400,-18.1681112000
1.3239615700,-18.1745215000
1.2745340100,-18.1806595000
1.2250705900,-18.1865257000
1.1755727300,-18.1921203000
1.1260418700,-18.1974436000
1.0764794300,-18.2024960000
1.0268868400,-18.2072778000
0.9772655290,-18.2117893000
0.9276169170,-18.2160307000
0.8779424370,-18.2200025000
0.8282435150,-18.2237050000
0.7785215790,-18.2271384000
0.7287780570,-18.2303031000
0.6790143750,-18.2331994000
0.6292319620,-18.2358275000
0.5794322450,-18.2381880000
0.5296166510,-18.2402809000
0.4797866080,-18.2421067000
0.4299435430,-18.2436657000
0.3800888840,-18.2449582000
0.3302240590,-18.2459845000
0.2803504940,-18.2467450000
0.2304696170,-18.2472398000
0.1805828560,-18.2474695000
0.1306916390,-18.2474342000
0.0807973916,-18.2471343000
0.0309015427,-18.2465701000
-0.0189944806,-18.2457420000
-0.0688892508,-18.2446502000
-0.1187813400,-18.2432950000
-0.1686693220,-18.2416769000
-0.2185517680,-18.2397960000
-0.2684272510,-18.2376527000
-0.3182943440,-18.2352474000
-0.3681516180,-18.2325803000
-0.4179976480,-18.2296518000
-0.4678310040,-18.2264622000
-0.5176502600,-18.2230117000
-0.5674539880,-18.2193008000
-0.6172407600,-18.2153297000
-0.6670091500,-18.2110987000
-0.7167577300,-18.2066082000
-0.7664850720,-18.2018585000
-0.8161897480,-18.1968499000
-0.8658703320,-18.1915827000
-0.9155253950,-18.1860572000
-0.9651535110,-18.1802738000
-1.0147532500,-18.1742327000
-1.0643231900,-18.1679343000
-1.1138619000,-18.1613789000
-1.1633679500,-18.1545669000
-1.2128399100,-18.1474984000
-1.2622763700,-18.1401739000
-1.3116758800,-18.1325937000
-1.3610370200,-18.1247580000
-1.4103583700,-18.1166673000
-1.4596385000,-18.1083218000
-1.5088759800,-18.0997217000
-1.5580693800,-18.0908676000
-1.6072172800,-18.0817596000
-1.6563182400,-18.0723981000
-1.7053708400,-18.0627834000
-1.7543736600,-18.0529157000
-1.8033252600,-18.0427956000
-1.8522242200,-18.0324232000
-1.9010691100,-18.0217988000
-1.9498585000,-18.0109228000
-1.9985909700,-17.9997955000
-2.0472650800,-17.9884173000
-2.0958794200,-17.9767884000
-2.1444325400,-17.9649091000
-2.1929230400,-17.9527798000
-2.2413494700,-17.9404007000
-2.2897104100,-17.9277723000
-2.3380044300,-17.9148948000
-2.3862301100,-17.9017685000
-2.4343860200,-17.8883937000
-2.4824707300,-17.8747709000
-2.5304828100,-17.8609002000
-2.5784208400,-17.8467820000
-2.6262833900,-17.8324166000
-2.6740690200,-17.8178044000
-2.7217763200,-17.8029456000
-2.7694038600,-17.7878406000
-2.8169502000,-17.7724896000
-2.8644139200,-17.7568931000
-2.9117936000,-17.7410513000
-2.9590878000,-17.7249645000
-3.0062951000,-17.7086331000
-3.0534140700,-17.6920573000
-3.1004432900,-17.6752375000
-3.1473813200,-17.6581740000
-3.1942267400,-17.6408671000
-3.2409781200,-17.6233172000
-3.2876340300,-17.6055245000
-3.3341930500,-17.5874894000
-3.3806537500,-17.5692122000
-3.4270146900,-17.5506931000
-3.4732744700,-17.5319326000
-3.5194316300,-17.5129310000
-3.5654847700,-17.4936884000
-3.6114324500,-17.4742054000
-3.6572732400,-17.4544821000
-3.7030057200,-17.4345189000
-3.7486284500,-17.4143162000
-3.7941400200,-17.3938742000
-3.8395389900,-17.3731932000
-3.8848239400,-17.3522736000
-3.9299934300,-17.3311157000
-3.9750460500,-17.3097198000
-4.0199803600,-17.2880862000
-4.0647949400,-17.2662152000
-4.1094883500,-17.2441072000
-4.1540591800,-17.2217625000
-4.1985059900,-17.1991814000
-4.2428273600,-17.1763641000
-4.2870218500,-17.1533111000
-4.3310880500,-17.1300226000
-4.3750245200,-17.1064990000
-4.4188298400,-17.0827405000
-4.4625025800,-17.0587475000
-4.5060413000,-17.0345203000
-4.5494446000,-17.0100593000
-4.5927110200,-16.9853647000
-4.6358391600,-16.9604368000
-4.6788275800,-16.9352760000
-4.7216748600,-16.9098826000
-4.7643795600,-16.8842569000
-4.8069402500,-16.8583992000
-4.8493555300,-16.8323099000
-4.8916239400,-16.8059892000
-4.9337440700,-16.7794375000
-4.9757144900,-16.7526550000
-5.0175337800,-16.7256422000
-5.0592004900,-16.6983993000
-5.1007132200,-16.6709266000
-5.1420705200,-16.6432245000
-5.1832709800,-16.6152933000
-5.2243131600,-16.5871332000
-5.2651956300,-16.5587447000
-5.3059169800,-16.5301279000
-5.3464757700,-16.5012833000
-5.3868705700,-16.4722112000
-5.4270999600,-16.4429118000
-5.4671625100,-16.4133856000
-5.5070567900,-16.3836327000
-5.5467813700,-16.3536536000
-5.5863348400,-16.3234484000
-5.6257157500,-16.2930177000
-5.6649226800,-16.2623616000
-5.7039542100,-16.2314805000
-5.7428089100,-16.2003747000
-5.7814853400,-16.1690446000
-5.8199820900,-16.1374904000
-5.8582977200,-16.1057124000
-5.8964308100,-16.0737110000
-5.9343799300,-16.0414865000
-5.9721436500,-16.0090392000
-6.0097205500,-15.9763694000
-6.0471092000,-15.9434775000
-6.0843081600,-15.9103637000
-6.1213160200,-15.8770284000
-6.1581313400,-15.8434719000
-6.1947527000,-15.8096945000
-6.2311786600,-15.7756965000
-6.2674078200,-15.7414783000
-6.3034387200,-15.7070401000
-6.3392699600,-15.6723823000
-6.3749000900,-15.6375051000
-6.4103277000,-15.6024090000
-6.4455513500,-15.5670942000
-6.4805696800,-15.5315612000
-6.5153818600,-15.4958112000
-6.5499872400,-15.4598460000
-6.5843852200,-15.4236671000
-6.6185751700,-15.3872763000
-6.6525564700,-15.3506753000
-6.6863285100,-15.3138657000
-6.7198906600,-15.2768492000
-6.7532423000,-15.2396276000
-6.7863828100,-15.2022024000
-6.8193115800,-15.1645753000
-6.8520279800,-15.1267481000
-6.8845313900,-15.0887224000
-6.9168211900,-15.0504999000
-6.9488967700,-15.0120823000
-6.9807574900,-14.9734712000
-7.0124027500,-14.9346684000
-7.0438319200,-14.8956754000
-7.0750443800,-14.8564941000
-7.1060395200,-14.8171260000
-7.1368167100,-14.7775729000
-7.1673753200,-14.7378364000
-7.1977147500,-14.6979182000
-7.2278343700,-14.6578200000
-7.2577335600,-14.6175434000
-7.2874117100,-14.5770902000
-7.3168681800,-14.5364620000
-7.3461023600,-14.4956605000
-7.3751136400,-14.4546874000
-7.4039013900,-14.4135444000
-7.4324649800,-14.3722330000
-7.4608038100,-14.3307551000
-7.4889172500,-14.2891123000
-7.5168046800,-14.2473063000
-7.5444654800,-14.2053388000
-7.5718990300,-14.1632113000
-7.5991047100,-14.1209257000
-7.6260819000,-14.0784836000
-7.6528299800,-14.0358866000
-7.6793483300,-13.9931365000
-7.7056363300,-13.9502350000
-7.7316933700,-13.9071836000
-7.7575188100,-13.8639841000
-7.7831120400,-13.8206382000
-7.8084724400,-13.7771475000
-7.8335993900,-13.7335138000
-7.8584922600,-13.6897387000
-7.8831504500,-13.6458238000
-7.9075733300,-13.6017710000
-7.9317602800,-13.5575817000
-7.9557106700,-13.5132578000
-7.9794239000,-13.4688009000
-8.0028993300,-13.4242126000
-8.0261363500,-13.3794948000
-8.0491343500,-13.3346489000
-8.0718926900,-13.2896768000
-8.0944107600,-13.2445801000
-8.1166879300,-13.1993604000
-8.1387236000,-13.1540195000
-8.1605171300,-13.1085591000
-8.1820679200,-13.0629807000
-8.2033753300,-13.0172861000
-8.2244387500,-12.9714771000
-8.2452575500,-12.9255551000
-8.2658311300,-12.8795220000
-8.2861588500,-12.8333794000
-8.3062401000,-12.7871290000
-8.3260742600,-12.7407725000
-8.3456607100,-12.6943115000
-8.3649988200,-12.6477477000
-8.3840879800,-12.6010828000
-8.4029275700,-12.5543186000
-8.4215169700,-12.5074565000
-8.4398555500,-12.4604985000
-8.4579427000,-12.4134460000
-8.4757778000,-12.3663009000
-8.4933602300,-12.3190647000
-8.5106893600,-12.2717392000
-8.5277645800,-12.2243260000
-8.5445852600,-12.1768268000
-8.5611507900,-12.1292434000
-8.5774605500,-12.0815773000
-8.5935139200,-12.0338303000
-8.6093102700,-11.9860040000
-8.6248489900,-11.9381001000
-8.6401294500,-11.8901203000
-8.6551510400,-11.8420663000
-8.6699131400,-11.7939397000
-8.6844151200,-11.7457422000
-8.6986563700,-11.6974756000
-8.7126362600,-11.6491415000
-8.7263541800,-11.6007415000
-8.7398095100,-11.5522774000
-8.7530016200,-11.5037507000
-8.7659299000,-11.4551633000
-8.7785937200,-11.4065168000
-8.7909924700,-11.3578129000
-8.8031255200,-11.3090532000
-8.8149922600,-11.2602394000
-8.8265920600,-11.2113732000
-8.8379243100,-11.1624563000
-8.8489883900,-11.1134903000
-8.8597836600,-11.0644770000
-8.8703095300,-11.0154180000
-8.8805653500,-10.9663150000
-8.8905505300,-10.9171697000
-8.9002644200,-10.8679837000
-8.9097064200,-10.8187587000
-8.9188759100,-10.7694965000
-8.9277722600,-10.7201987000
-8.9363948500,-10.6708669000
-8.9447430700,-10.6215029000
-8.9528163000,-10.5721083000
-8.9606139000,-10.5226848000
-8.9681352700,-10.4732341000
-8.9753797900,-10.4237579000
-8.9823469700,-10.3742578000
-8.9890368700,-10.3247349000
-8.9954497000,-10.2751905000
-9.0015856300,-10.2256257000
-9.0074448700,-10.1760417000
-9.0130276000,-10.1264397000
-9.0183340200,-10.0768208000
-9.0233643100,-10.0271861000
-9.0281186800,-9.9775368800
-9.0325973000,-9.9278742500
-9.0368003800,-9.8781993900
-9.0407281100,-9.8285134500
-9.0443806700,-9.7788175900
-9.0477582600,-9.7291129700
-9.0508610800,-9.6794007600
-9.0536893000,-9.6296821300
-9.0562431300,-9.5799582200
-9.0585227600,-9.5302302100
-9.0605283700,-9.4804992500
-9.0622601600,-9.4307665100
-9.0637183300,-9.3810331500
-9.0649030600,-9.3313003300
-9.0658145400,-9.2815692200
-9.0664529800,-9.2318409700
-9.0668185500,-9.1821167500
-9.0669114500,-9.1323977200
-9.0667318800,-9.0826850400
-9.0662800200,-9.0329798700
-9.0655560600,-8.9832833800
-9.0645602100,-8.9335967300
-9.0632926400,-8.8839210800
-9.0617535600,-8.8342575900
-9.0599431500,-8.7846074300
-9.0578616100,-8.7349717500
-9.0555091300,-8.6853517200
-9.0528858900,-8.6357485000
-9.0499921000,-8.5861632500
-9.0468279400,-8.5365971300
-9.0433936000,-8.4870513200
-9.0396892800,-8.4375269600
-9.0357151700,-8.3880252200
-9.0314714700,-8.3385472600
-9.0269583500,-8.2890942500
-9.0221760200,-8.2396673500
-9.0171246600,-8.1902677100
-9.0118044700,-8.1408965100
-9.0062156400,-8.0915548900
-9.0003583700,-8.0422440400
-8.9942328300,-7.9929650900
-8.9878392300,-7.9437192300
-8.9811777600,-7.8945076100
-8.9742486100,-7.8453313900
-8.9670519700,-7.7961917400
-8.9595880300,-7.7470898100
-8.9518569900,-7.6980267700
-8.9438590300,-7.6490037900
-8.9355943500,-7.6000220100
-8.9270631400,-7.5510826100
-8.9182655900,-7.5021867500
-8.9092019000,-7.4533355900
-8.8998722500,-7.4045302900
-8.8902768400,-7.3557720100
-8.8804158600,-7.3070619200
-8.8702895000,-7.2584011800
-8.8598979500,-7.2097909400
-8.8492414100,-7.1612323800
-8.8383200600,-7.1127266500
-8.8271341100,-7.0642749100
-8.8156837300,-7.0158783300
-8.8039691300,-6.9675380800
-8.7919904900,-6.9192553000
-8.7797480000,-6.8710311700
-8.7672418600,-6.8228668400
-8.7544722700,-6.7747634800
-8.7414394000,-6.7267222500
-8.7281434600,-6.6787443200
-8.7145846300,-6.6308308300
-8.7007631100,-6.5829829700
-8.6866790900,-6.5352018800
-8.6723327600,-6.4874887300
-8.6577243100,-6.4398446800
-8.6428539400,-6.3922709000
-8.6277218300,-6.3447685400
-8.6123281800,-6.2973387700
-8.5966731800,-6.2499827500
-8.5807570200,-6.2027016500
-8.5645798900,-6.1554966200
-8.5481419900,-6.1083688200
-8.5314435100,-6.0613194200
-8.5144846400,-6.0143495900
-8.4972655700,-5.9674604700
-8.4797864900,-5.9206532400
-8.4620475900,-5.8739290600
-8.4440490700,-5.8272890900
-8.4257911200,-5.7807344800
-8.4072739300,-5.7342664100
-8.3884976900,-5.6878860300
-8.3694626000,-5.6415945100
-8.3501688400,-5.5953930100
-8.3306166100,-5.5492826900
-8.3108061000,-5.5032647200
-8.2907375000,-5.4573402400
-8.2704110000,-5.4115104400
-8.2498268000,-5.3657764600
-8.2289851600,-5.3201395200
-8.2078868700,-5.2746011700
-8.1865329600,-5.2291630900
-8.1649244400,-5.1838269900
-8.1430623600,-5.1385945500
-8.1209477200,-5.0934674600
-8.0985815600,-5.0484474300
-8.0759649000,-5.0035361500
-8.0530987600,-4.9587353100
-8.0299841700,-4.9140466000
-8.0066221500,-4.8694717200
-7.9830137200,-4.8250123600
-7.9591599200,-4.7806702200
-7.9350617500,-4.7364469900
-7.9107202600,-4.6923443500
-7.8861364600,-4.6483640200
-7.8613113800,-4.6045076800
-7.8362460400,-4.5607770200
-7.8109414700,-4.5171737400
-7.7853986900,-4.4736995300
-7.7596187200,-4.4303560900
-7.7336025900,-4.3871451100
-7.7073513200,-4.3440682800
-7.6808659400,-4.3011273000
-7.6541474800,-4.2583238600
-7.6271969500,-4.2156596500
-7.6000153800,-4.1731363800
-7.5726038000,-4.1307557300
-7.5449632200,-4.0885193900
-7.5170946800,-4.0464290600
-7.4889992000,-4.0044864400
-7.4606778000,-3.9626932200
-7.4321315000,-3.9210510900
-7.4033613400,-3.8795617400
-7.3743683300,-3.8382268700
-7.3451535000,-3.7970481800
-7.3157178800,-3.7560273500
-7.2860624800,-3.7151660900
-7.2561883400,-3.6744660700
-7.2260964800,-3.6339290100
-7.1957879100,-3.5935565900
-7.1652636700,-3.5533505100
-7.1345247800,-3.5133124500
-7.1035722700,-3.4734441200
-7.0724071500,-3.4337472100
-7.0410304600,-3.3942234000
-7.0094432100,-3.3548744100
-6.9776464400,-3.3157019100
-6.9456411600,-3.2767076000
-6.9134284000,-3.2378931800
-6.8810091900,-3.1992603500
-6.8483845400,-3.1608107800
-6.8155554900,-3.1225461900
-6.7825230500,-3.0844682500
-6.7492882600,-3.0465786700
-6.7158521400,-3.0088791400
-6.6822157000,-2.9713713600
-6.6483799800,-2.9340570100
-6.6143460000,-2.8969377900
-6.5801147800,-2.8600154000
-6.5456873500,-2.8232915200
-6.5110647300,-2.7867678600
-6.4762479500,-2.7504461000
-6.4412380300,-2.7143279500
-6.4060359900,-2.6784150800
-6.3706428700,-2.6427092100
-6.3350596700,-2.6072120200
-6.2992874400,-2.5719252000
-6.2633271900,-2.5368504500
-6.2271799400,-2.5019894600
-6.1908467300,-2.4673439300
-6.1543285700,-2.4329155500
-6.1176264900,-2.3987060200
-6.0807415200,-2.3647170200
-6.0436746700,-2.3309502500
-6.0064269800,-2.2974074100
-5.9689994600,-2.2640901900
-5.9313931400,-2.2310002900
-5.8936090500,-2.1981393900
-5.8556482200,-2.1655091900
-5.8175116500,-2.1331113900
-5.7792003800,-2.1009476700
-5.7407154400,-2.0690197400
-5.7020578400,-2.0373292800
-5.6632286200,-2.0058779900
-5.6242287900,-1.9746675700
-5.5850593800,-1.9436997100
-5.5457214200,-1.9129760900
-5.5062159300,-1.8824984200
-5.4665439200,-1.8522683900
-5.4267064400,-1.8222877000
-5.3867045000,-1.7925580300
-5.3465391200,-1.7630810800
-5.3062113400,-1.7338585400
-5.2657221700,-1.7048921200
-5.2250726400,-1.6761834900
-5.1842637700,-1.6477343600
-5.1432965900,-1.6195464200
-5.1021721300,-1.5916213700
-5.0608914000,-1.5639608900
-5.0194554300,-1.5365666800
-4.9778652400,-1.5094404400
-4.9361218700,-1.4825838500
-4.8942263300,-1.4559986200
-4.8521796600,-1.4296863500
-4.8099831100,-1.4036474000
-4.7676380700,-1.3778811800
-4.7251459600,-1.3523870700
-4.6825081600,-1.3271644700
-4.6397260900,-1.3022127600
-4.5968011600,-1.2775313200
-4.5537347500,-1.2531195500
-4.5105282900,-1.2289768200
-4.4671831700,-1.2051025300
-4.4237007900,-1.1814960600
-4.3800825600,-1.1581568000
-4.3363298800,-1.1350841400
-4.2924441600,-1.1122774500
-4.2484267900,-1.0897361400
-4.2042791900,-1.0674595700
-4.1600027600,-1.0454471500
-4.1155989000,-1.0236982600
-4.0710690100,-1.0022122800
-4.0264145000,-0.9809885950
-3.9816367700,-0.9600266000
-3.9367372300,-0.9393256790
-3.8917172700,-0.9188852170
-3.8465783100,-0.8987046010
-3.8013217400,-0.8787832170
-3.7559489700,-0.8591204530
-3.7104614100,-0.8397156930
-3.6648604500,-0.8205683260
-3.6191475000,-0.8016777370
-3.5733239700,-0.7830433130
-3.5273912500,-0.7646644410
-3.4813507600,-0.7465405060
-3.4352038900,-0.7286708950
-3.3889520500,-0.7110549950
-3.3425966400,-0.6936921930
-3.2961390700,-0.6765818740
-3.2495807400,-0.6597234250
-3.2029230500,-0.6431162330
-3.1561674100,-0.6267596840
-3.1093152200,-0.6106531650
-3.0623678800,-0.5947960620
-3.0153268100,-0.5791877620
-2.9681933900,-0.5638276500
-2.9209690400,-0.5487151140
-2.8736551500,-0.5338495400
-2.8262531400,-0.5192303150
-2.7787644100,-0.5048568250
-2.7311903500,-0.4907284560
-2.6835323800,-0.4768445950
-2.6357919000,-0.4632046280
-2.5879703000,-0.4498079430
-2.5400690000,-0.4366539240
-2.4920894000,-0.4237419600
-2.4440329000,-0.4110714360
-2.3959009100,-0.3986417380
-2.3476948200,-0.3864522540
-2.2994160500,-0.3745023700
-2.2510659900,-0.3627914720
-2.2026460600,-0.3513187210
-2.1541577100,-0.3400810520
-2.1056024400,-0.3290741400
-2.0569817200,-0.3182936420
-2.0082970500,-0.3077352180
-1.9595499200,-0.2973945270
-1.9107418100,-0.2872672260
-1.8618742100,-0.2773489760
-1.8129486100,-0.2676354330
-1.7639665000,-0.2581222580
-1.7149293700,-0.2488051080
-1.6658386900,-0.2396796430
-1.6166959700,-0.2307415210
-1.5675026900,-0.2219864010
-1.5182603400,-0.2134099420
-1.4689704000,-0.2050078020
-1.4196343600,-0.1967756400
-1.3702537200,-0.1887091140
-1.3208299500,-0.1808038840
-1.2713645600,-0.1730556080
-1.2218590100,-0.1654599450
-1.1723148100,-0.1580125540
-1.1227334500,-0.1507090920
-1.0731164000,-0.1435451680
-1.0234651700,-0.1365154730
-0.9737812670,-0.1296139100
-0.9240662030,-0.1228343580
-0.8743214840,-0.1161706930
-0.8245486200,-0.1096167930
-0.7747491190,-0.1031665370
-0.7249244920,-0.0968138019
-0.6750762460,-0.0905524651
-0.6252058910,-0.0843764046
-0.5753149360,-0.0782794981
-0.5254048900,-0.0722556233
-0.4754772610,-0.0662986578
-0.4255335590,-0.0604024794
-0.3755752930,-0.0545609658
-0.3256039720,-0.0487679947
-0.2756211040,-0.0430174438
-0.2256282000,-0.0373031907
-0.1756267670,-0.0316191133
-0.1256183140,-0.0259590891
-0.0756043515,-0.0203169959
-0.0255863876,-0.0146867114
0.0244340686,-0.0090621133
0.0744555083,-0.0034370927
0.1244764290,0.0021939211
0.1744953370,0.0078357902
0.2245107390,0.0134933288
0.2745211430,0.0191713509
0.3245250530,0.0248746704
0.3745209790,0.0306081013
0.4245074250,0.0363764578
0.4744829000,0.0421845537
0.5244459100,0.0480372031
0.5743949610,0.0539392200
0.6243285610,0.0598954184
0.6742452160,0.0659106123
0.7241434330,0.0719896157
0.7740217180,0.0781372427
0.8238785800,0.0843583072
0.8737125240,0.0906576232
